rank,duration_seconds
 6069,153.712665
 6070,152.113151
 6071,152.806912
 6072,152.764949
 6073,152.237557
 6074,152.700436
 6075,153.319304
 6076,153.471843
 6077,153.000458
 6078,151.848724
 6079,151.587234
 6080,153.184009
 6081,153.000973
 6082,151.789684
 6083,151.183490
 6084,153.127000
 6085,153.728834
 6086,153.554556
 6087,153.654588
 6088,152.981590
 6089,152.794193
 6090,153.062142
 6091,152.572563
 6092,154.292920
 6093,153.981147
 6094,153.568492
 6095,152.710550
 6096,153.895377
 6097,154.327257
 6098,153.013832
 6099,153.899754
 6100,152.621803
 6101,154.207691
 6102,153.517850
 6103,153.706249
 6104,153.547181
 6105,153.887352
 6106,152.926812
 6107,153.135953
 6108,154.336060
 6109,154.100347
 6110,153.136681
 6111,153.221978
 6112,153.112479
 6113,152.940747
 6114,153.098381
 6115,152.178897
 6116,153.805569
 6117,153.976087
 6118,152.519107
 6119,153.150059
 6120,153.972417
 6121,153.081573
 6122,152.902568
 6123,153.289083
 6124,153.029508
 6125,153.027446
 6126,153.262813
 6127,152.607732
 6128,152.618763
 6129,153.599661
 6130,153.147585
 6131,152.506942
 6132,154.703725
 6133,154.477947
 6134,153.818238
 6135,153.945632
 6136,153.661250
 6137,153.503920
 6138,153.852669
 6139,153.645213
 6140,152.745746
 6141,152.370259
 6142,153.069085
 6143,152.564923
 6144,152.690394
 6145,152.762780
 6146,153.717922
 6147,153.674851
 6148,152.372360
 6149,153.534240
 6150,151.869697
 6151,152.721183
 6152,152.479838
 6153,152.296518
 6154,151.991098
 6155,152.249878
 6156,154.512158
 6157,154.515271
 6158,153.166846
 6159,153.875471
 6160,153.684942
 6161,154.080151
 6162,154.711721
 6163,153.859812
 6164,153.576913
 6165,154.087395
 6166,154.577587
 6167,154.502922
 6168,154.486718
 6169,153.352959
 6170,155.027628
 6171,154.783251
 6172,154.374733
 6173,154.327942
 6174,153.157140
 6175,153.514463
 6176,153.338430
 6177,154.503667
 6178,153.213537
 6179,153.093343
 6180,152.699523
 6181,152.537005
 6182,153.495477
 6183,153.145946
 6184,153.523440
 6185,153.676605
 6186,154.014155
 6187,153.708077
 6188,153.698444
 6189,153.175188
 6190,152.281985
 6191,152.263504
 6192,154.824625
 6193,153.611830
 6194,154.641950
 6195,154.377887
 6196,153.102873
 6197,153.228366
 6198,154.127742
 6199,154.242003
 6200,153.768287
 6201,154.619648
 6202,153.456391
 6203,152.984333
 6204,153.705135
 6205,153.324056
 6206,152.993709
 6207,151.404754
 6208,152.780289
 6209,152.712102
 6210,152.647064
 6211,152.399284
 6212,152.152221
 6213,152.522084
 6214,151.296488
 6215,151.060841
 6216,153.173311
 6217,153.378980
 6218,153.527785
 6219,152.940952
 6220,152.967640
 6221,151.745626
 6222,152.835598
 6223,152.468669
 6224,153.231808
 6225,152.667460
 6226,152.441122
 6227,153.250569
 6228,154.580167
 6229,154.483845
 6230,153.908838
 6231,154.076609
 6232,152.427507
 6233,153.379360
 6234,151.976204
 6235,152.797676
 6236,154.415677
 6237,153.012908
 6238,152.987833
 6239,152.798400
 6240,153.875101
 6241,152.398928
 6242,154.343494
 6243,153.326993
 6244,154.175746
 6245,152.827770
 6246,152.812461
 6247,152.855352
 6248,153.856417
 6249,153.508414
 6250,153.561749
 6251,153.770939
 6252,155.000316
 6253,154.407223
 6254,154.719206
 6255,155.134232
 6256,155.116204
 6257,153.775085
 6258,155.482880
 6259,155.270195
 6260,154.680210
 6261,154.966989
 6262,155.116174
 6263,155.238425
 6264,153.929682
 6265,153.562467
 6266,153.725081
 6267,152.761419
 6268,152.565461
 6269,152.809230
 6270,153.447517
 6271,153.146266
 6272,152.608035
 6273,152.899519
 6274,153.218268
 6275,152.745267
 6276,154.199473
 6277,153.271211
 6278,152.884341
 6279,153.230326
 6280,153.491603
 6281,154.093134
 6282,153.059288
 6283,153.004609
 6284,153.342050
 6285,153.137478
 6286,153.915979
 6287,152.541986
 6288,154.017691
 6289,154.773098
 6290,154.270510
 6291,153.661129
 6292,153.020578
 6293,154.426806
 6294,154.375770
 6295,153.568430
 6296,152.627885
 6297,154.222748
 6298,153.050838
 6299,152.676415
 6300,153.249690
 6301,153.532139
 6302,153.588182
 6303,153.285549
 6304,153.289400
 6305,153.810918
 6306,152.406556
 6307,152.403752
 6308,153.205872
 6309,153.820888
 6310,152.923359
 6311,153.806747
 6312,155.160803
 6313,154.421429
 6314,153.530641
 6315,152.072524
 6316,153.949504
 6317,153.110431
 6318,152.041767
 6319,153.070205
 6320,153.186194
 6321,153.119525
 6322,152.118424
 6323,153.110053
 6324,153.632885
 6325,154.178960
 6326,153.403208
 6327,152.410231
 6328,153.526828
 6329,152.642152
 6330,153.546953
 6331,152.357762
 6332,154.788199
 6333,154.601648
 6334,152.878104
 6335,152.127788
 6336,154.060266
 6337,153.064849
 6338,151.624022
 6339,153.319050
 6340,154.234389
 6341,152.239867
 6342,153.014653
 6343,153.204604
 6344,152.051260
 6345,152.922543
 6346,152.905380
 6347,151.823992
 6348,153.200406
 6349,152.271683
 6350,152.893822
 6351,152.955750
 6352,152.102639
 6353,152.991446
 6354,152.631241
 6355,153.573892
 6356,153.145095
 6357,153.220771
 6358,152.876716
 6359,153.223410
 6360,152.854321
 6361,153.364713
 6362,153.254335
 6363,152.788047
 6364,152.837475
 6365,152.636552
 6366,151.907427
 6367,151.994659
 6368,152.865030
 6369,152.505707
 6370,152.070239
 6371,151.476167
 6372,153.029785
 6373,153.864182
 6374,154.640882
 6375,154.130609
 6376,154.833967
 6377,154.616353
 6378,153.674021
 6379,154.877537
 6380,154.218945
 6381,154.649142
 6382,153.975052
 6383,153.787459
 6384,155.001472
 6385,154.991385
 6386,154.934603
 6387,155.854902
 6388,153.734551
 6389,153.967956
 6390,154.923870
 6391,154.789472
 6392,154.584718
 6393,153.749451
 6394,153.111969
 6395,153.998054
 6396,154.478052
 6397,155.297494
 6398,154.779969
 6399,154.032925
 6400,154.103466
 6401,154.532812
 6402,154.682638
 6403,154.793928
 6404,153.421554
 6405,153.962448
 6406,153.794702
 6407,153.457448
 6408,153.806617
 6409,153.695694
 6410,153.447948
 6411,153.540597
 6412,153.703832
 6413,153.387646
 6414,153.648776
 6415,152.944281
 6416,154.590219
 6417,154.525567
 6418,153.609972
 6419,154.023888
 6420,154.254551
 6421,154.367361
 6422,154.484426
 6423,154.064384
 6424,153.512568
 6425,152.601534
 6426,154.556988
 6427,154.360133
 6428,153.779062
 6429,153.965226
 6430,153.372955
 6431,153.191438
 6432,153.404872
 6433,153.796647
 6434,153.209913
 6435,153.695353
 6436,153.594774
 6437,153.247233
 6438,153.486845
 6439,154.048319
 6440,154.276190
 6441,154.169279
 6442,152.777184
 6443,152.614197
 6444,154.692094
 6445,154.180915
 6446,154.053530
 6447,154.016227
 6448,153.392185
 6449,152.973413
 6450,153.218237
 6451,152.219098
 6452,153.776595
 6453,152.612559
 6454,153.932814
 6455,152.286825
 6456,154.431203
 6457,154.184407
 6458,154.161800
 6459,154.080775
 6460,152.755917
 6461,153.065542
 6462,153.891708
 6463,153.483701
 6464,153.991454
 6465,153.362711
 6466,151.927465
 6467,152.722200
 6468,154.326554
 6469,154.399097
 6470,155.224562
 6471,154.506795
 6472,153.237707
 6473,154.053608
 6474,153.705905
 6475,154.320482
 6476,154.708364
 6477,154.779128
 6478,154.407675
 6479,153.658236
 6480,153.567769
 6481,152.167212
 6482,154.172530
 6483,153.330526
 6484,153.429288
 6485,153.544008
 6486,151.129754
 6487,152.099310
 6488,153.058914
 6489,153.301183
 6490,150.537425
 6491,151.471321
 6492,154.316929
 6493,153.426562
 6494,153.677025
 6495,153.428738
 6496,152.978998
 6497,153.192498
 6498,153.722139
 6499,153.582233
 6500,153.859369
 6501,154.079906
 6502,152.788157
 6503,153.936634
 6504,152.169100
 6505,153.059302
 6506,152.869477
 6507,154.258513
 6508,153.640263
 6509,153.724944
 6510,152.449079
 6511,152.982857
 6512,153.869472
 6513,153.453290
 6514,152.011863
 6515,151.983476
 6516,153.133517
 6517,153.223900
 6518,152.457892
 6519,153.036820
 6520,152.775874
 6521,153.080207
 6522,153.268566
 6523,153.808415
 6524,153.232215
 6525,151.542038
 6526,152.237797
 6527,151.703209
 6528,153.650976
 6529,153.665915
 6530,154.260596
 6531,153.347969
 6532,154.787519
 6533,154.037133
 6534,153.247856
 6535,152.521948
 6536,153.370992
 6537,153.520323
 6538,153.522950
 6539,152.059201
 6540,153.814612
 6541,153.312714
 6542,152.548761
 6543,152.320775
 6544,154.384725
 6545,154.017107
 6546,153.886744
 6547,154.080589
 6548,152.779256
 6549,153.510537
 6550,151.722225
 6551,152.199537
 6552,154.012313
 6553,153.630689
 6554,153.312981
 6555,153.061721
 6556,153.224627
 6557,153.712978
 6558,153.983127
 6559,153.911433
 6560,153.703795
 6561,153.786003
 6562,152.732525
 6563,153.208889
 6564,154.707736
 6565,154.308913
 6566,153.858106
 6567,153.644983
 6568,153.451728
 6569,152.508495
 6570,153.958058
 6571,153.920419
 6572,154.370769
 6573,153.693484
 6574,152.183125
 6575,153.259168
 6576,153.733475
 6577,153.743880
 6578,153.889552
 6579,153.248822
 6580,152.944914
 6581,152.171690
 6582,153.792392
 6583,153.378533
 6584,154.075846
 6585,153.720905
 6586,151.893228
 6587,152.799066
 6588,154.159156
 6589,152.337753
 6590,153.705254
 6591,153.353166
 6592,153.288825
 6593,153.870787
 6594,153.767072
 6595,153.829140
 6596,154.629963
 6597,154.033880
 6598,154.141360
 6599,153.560736
 6600,152.754335
 6601,152.400052
 6602,152.333985
 6603,152.732182
 6604,153.019861
 6605,152.326966
 6606,151.748948
 6607,152.557566
 6608,153.489463
 6609,153.079652
 6610,150.992982
 6611,151.257424
 6612,153.331809
 6613,153.399841
 6614,152.854984
 6615,153.199320
 6616,152.892090
 6617,152.944167
 6618,152.516469
 6619,151.892418
 6620,150.926821
 6621,152.018982
 6622,152.166158
 6623,151.822797
 6624,153.629216
 6625,152.653853
 6626,153.146490
 6627,152.896770
 6628,152.543660
 6629,152.390446
 6630,152.684819
 6631,153.261666
 6632,153.361873
 6633,152.707457
 6634,150.094216
 6635,151.076768
 6636,154.432468
 6637,153.508259
 6638,153.528065
 6639,152.325798
 6640,153.350075
 6641,153.531659
 6642,153.567814
 6643,153.339867
 6644,152.269633
 6645,152.552400
 6646,152.514141
 6647,151.813418
 6648,153.650851
 6649,153.152831
 6650,153.126690
 6651,152.669480
 6652,152.750643
 6653,152.920952
 6654,153.213004
 6655,152.103032
 6656,153.450695
 6657,152.487396
 6658,152.288410
 6659,151.362458
 6660,154.016053
 6661,151.686034
 6662,153.307654
 6663,153.245888
 6664,152.981189
 6665,152.946144
 6666,152.886280
 6667,152.302403
 6668,154.569754
 6669,154.994808
 6670,152.278705
 6671,152.924275
 6672,154.707664
 6673,153.282484
 6674,153.207321
 6675,154.134097
 6676,153.208172
 6677,153.318605
 6678,153.231134
 6679,153.108415
 6680,152.678409
 6681,154.113830
 6682,153.955533
 6683,153.295353
 6684,154.187342
 6685,154.241687
 6686,154.602136
 6687,154.378793
 6688,152.969550
 6689,153.407988
 6690,153.351219
 6691,153.220716
 6692,154.026179
 6693,153.972464
 6694,152.677508
 6695,152.828407
 6696,152.968570
 6697,153.014489
 6698,153.269232
 6699,152.535630
 6700,153.739554
 6701,154.018534
 6702,152.158598
 6703,152.329765
 6704,153.114179
 6705,152.808226
 6706,152.547803
 6707,151.516227
 6708,153.085276
 6709,152.268570
 6710,153.706544
 6711,152.686717
 6712,153.561932
 6713,152.214723
 6714,152.594075
 6715,151.663952
 6716,152.939277
 6717,152.185457
 6718,152.280882
 6719,152.316894
 6720,153.872638
 6721,152.754340
 6722,153.024574
 6723,153.977855
 6724,154.224180
 6725,154.516833
 6726,152.975300
 6727,153.275399
 6728,153.659029
 6729,154.569203
 6730,152.280833
 6731,152.845430
 6732,153.823574
 6733,153.140053
 6734,154.263560
 6735,154.020606
 6736,153.053448
 6737,152.972049
 6738,153.534562
 6739,154.135477
 6740,153.375106
 6741,153.150028
 6742,153.607676
 6743,153.699056
 6744,153.065982
 6745,153.500234
 6746,152.394028
 6747,153.406292
 6748,151.051254
 6749,151.885150
 6750,153.575979
 6751,153.253103
 6752,154.238594
 6753,153.689071
 6754,152.845966
 6755,151.670306
 6756,151.212864
 6757,152.000245
 6758,152.544501
 6759,152.455582
 6760,151.291345
 6761,151.015947
 6762,151.319923
 6763,151.247345
 6764,151.055362
 6765,151.821662
 6766,151.633080
 6767,151.472778
 6768,154.257289
 6769,153.625420
 6770,154.429856
 6771,153.391922
 6772,153.099014
 6773,152.772813
 6774,153.022162
 6775,153.647203
 6776,154.070491
 6777,155.111983
 6778,153.158247
 6779,153.232755
 6780,154.127593
 6781,153.827188
 6782,152.999820
 6783,152.996504
 6784,153.573029
 6785,153.826963
 6786,153.745264
 6787,153.266414
 6788,153.828777
 6789,153.876425
 6790,152.284362
 6791,152.874964
 6792,153.753987
 6793,152.951959
 6794,153.612571
 6795,152.920883
 6796,152.097067
 6797,152.520859
 6798,152.581972
 6799,152.932433
 6800,153.054516
 6801,153.073059
 6802,152.702709
 6803,151.254659
 6804,153.148414
 6805,153.379150
 6806,153.930755
 6807,153.539717
 6808,153.670998
 6809,153.626697
 6810,152.313637
 6811,152.645988
 6812,153.368590
 6813,152.120276
 6814,152.178656
 6815,151.939555
 6816,152.779422
 6817,152.900994
 6818,152.965994
 6819,152.276180
 6820,152.663839
 6821,152.904143
 6822,152.226700
 6823,151.613773
 6824,152.636249
 6825,152.667484
 6826,151.781391
 6827,152.097940
 6828,155.047319
 6829,154.992457
 6830,154.017784
 6831,154.847872
 6832,154.885471
 6833,155.161342
 6834,154.379844
 6835,153.495723
 6836,154.854761
 6837,154.647161
 6838,154.139388
 6839,153.557894
 6840,155.586310
 6841,155.189640
 6842,154.497028
 6843,155.015828
 6844,154.262478
 6845,153.482815
 6846,152.880750
 6847,153.121095
 6848,154.765480
 6849,154.970458
 6850,152.706228
 6851,153.775224
 6852,155.203662
 6853,154.848756
 6854,154.592515
 6855,153.665544
 6856,153.737691
 6857,153.908869
 6858,153.608320
 6859,154.435212
 6860,155.710096
 6861,155.254533
 6862,155.207487
 6863,154.719857
 6864,154.409515
 6865,154.162599
 6866,154.921714
 6867,154.993776
 6868,154.451751
 6869,155.017782
 6870,153.933243
 6871,153.268132
 6872,154.771812
 6873,154.893043
 6874,152.854689
 6875,153.455129
 6876,154.425670
 6877,154.150025
 6878,153.743195
 6879,154.154317
 6880,153.942138
 6881,153.853798
 6882,153.504082
 6883,153.368207
 6884,153.368446
 6885,154.292216
 6886,153.306646
 6887,154.238966
 6888,153.720841
 6889,152.926122
 6890,152.817865
 6891,153.637805
 6892,153.994542
 6893,153.130126
 6894,152.302622
 6895,152.178170
 6896,152.285016
 6897,153.070734
 6898,152.005928
 6899,152.078876
 6900,153.204411
 6901,153.479255
 6902,152.667153
 6903,152.997169
 6904,153.527259
 6905,152.833966
 6906,153.385509
 6907,152.999765
 6908,154.251655
 6909,153.413119
 6910,153.723598
 6911,153.656492
 6912,154.865391
 6913,155.023550
 6914,154.261806
 6915,154.390679
 6916,154.396575
 6917,154.556295
 6918,153.946927
 6919,153.800252
 6920,153.866600
 6921,153.873100
 6922,152.888797
 6923,153.602846
 6924,152.315168
 6925,151.422228
 6926,151.896245
 6927,151.099167
 6928,151.675856
 6929,152.168491
 6930,151.739199
 6931,152.015003
 6932,152.694017
 6933,152.901877
 6934,152.101854
 6935,152.125831
 6936,153.113621
 6937,153.442835
 6938,152.867868
 6939,152.676161
 6940,152.876461
 6941,152.968885
 6942,150.664704
 6943,152.893967
 6944,153.016630
 6945,152.641382
 6946,152.985006
 6947,152.984674
 6948,151.893207
 6949,152.649762
 6950,153.024393
 6951,153.089416
 6952,151.900009
 6953,151.620584
 6954,152.045255
 6955,152.202466
 6956,152.896736
 6957,153.040486
 6958,151.328367
 6959,151.352457
 6960,152.998460
 6961,153.573570
 6962,152.529830
 6963,152.568055
 6964,152.879996
 6965,151.656509
 6966,152.744475
 6967,151.199476
 6968,151.548103
 6969,152.816203
 6970,151.612128
 6971,152.120763
 6972,153.125950
 6973,152.687161
 6974,151.595868
 6975,152.047745
 6976,152.493203
 6977,152.786349
 6978,152.660439
 6979,152.325842
 6980,153.283633
 6981,152.839356
 6982,150.481192
 6983,150.830094
 6984,152.568274
 6985,152.895142
 6986,152.681128
 6987,152.073338
 6988,152.273471
 6989,152.371000
 6990,152.258401
 6991,152.848816
 6992,152.626172
 6993,152.893718
 6994,150.437820
 6995,151.884024
 6996,152.264734
 6997,151.796133
 6998,151.604306
 6999,152.255384
 7000,151.348399
 7001,151.067617
 7002,150.843488
 7003,151.350031
 7004,152.171311
 7005,150.634919
 7006,151.281039
 7007,151.355812
 7008,154.188918
 7009,154.162068
 7010,152.875967
 7011,153.559031
 7012,153.543855
 7013,152.352351
 7014,152.233320
 7015,153.110057
 7016,152.187236
 7017,152.340101
 7018,153.519791
 7019,153.300193
 7020,154.357395
 7021,153.616553
 7022,154.070887
 7023,153.606940
 7024,154.337158
 7025,153.725267
 7026,153.273076
 7027,153.429552
 7028,153.571028
 7029,153.481773
 7030,152.206069
 7031,153.415617
 7032,153.219625
 7033,153.033411
 7034,152.487200
 7035,152.154888
 7036,153.072222
 7037,153.092672
 7038,152.417882
 7039,152.345260
 7040,152.865333
 7041,151.452880
 7042,152.073536
 7043,152.430146
 7044,152.135597
 7045,152.023766
 7046,152.622476
 7047,152.723877
 7048,151.152429
 7049,152.852848
 7050,151.583563
 7051,151.806540
 7052,153.145716
 7053,152.825939
 7054,151.584987
 7055,152.122452
 7056,153.322183
 7057,152.051548
 7058,152.733573
 7059,152.786996
 7060,152.706610
 7061,152.319761
 7062,153.920443
 7063,154.176543
 7064,153.541273
 7065,153.151868
 7066,153.113323
 7067,153.135283
 7068,152.866080
 7069,151.170917
 7070,152.578740
 7071,152.077642
 7072,150.778894
 7073,151.699319
 7074,151.996009
 7075,151.562284
 7076,151.715048
 7077,150.739200
 7078,151.907743
 7079,152.147701
 7080,154.170542
 7081,154.495859
 7082,154.991901
 7083,155.314312
 7084,154.212549
 7085,154.286019
 7086,153.442570
 7087,153.751336
 7088,154.164335
 7089,153.188703
 7090,153.257907
 7091,153.238614
 7092,153.119178
 7093,152.812198
 7094,154.072485
 7095,152.961425
 7096,153.455846
 7097,153.147843
 7098,152.496490
 7099,153.665640
 7100,153.657414
 7101,153.098095
 7102,153.289461
 7103,152.689247
 7104,152.442064
 7105,153.386721
 7106,153.828208
 7107,153.035904
 7108,153.041007
 7109,153.611347
 7110,152.332549
 7111,152.346148
 7112,152.478704
 7113,152.637945
 7114,152.951606
 7115,151.855791
 7116,154.080262
 7117,153.709489
 7118,154.676663
 7119,154.604382
 7120,154.578393
 7121,153.944739
 7122,153.691115
 7123,154.743882
 7124,153.536288
 7125,154.603940
 7126,153.549034
 7127,153.545807
 7128,153.674514
 7129,153.327599
 7130,152.689673
 7131,152.627427
 7132,153.823500
 7133,153.791947
 7134,152.952755
 7135,153.022473
 7136,154.413667
 7137,154.242353
 7138,153.369834
 7139,152.162006
 7140,151.187853
 7141,151.871536
 7142,151.452390
 7143,151.016363
 7144,151.153067
 7145,150.052434
 7146,150.011857
 7147,151.018473
 7148,150.603899
 7149,149.476043
 7150,149.830704
 7151,148.392231
 7152,152.290964
 7153,150.757868
 7154,151.539874
 7155,151.332616
 7156,150.916734
 7157,151.625625
 7158,151.408124
 7159,151.544941
 7160,152.902116
 7161,153.209576
 7162,151.625547
 7163,151.892175
 7164,153.766188
 7165,153.548867
 7166,153.270088
 7167,152.686038
 7168,152.567158
 7169,153.060331
 7170,151.494099
 7171,152.863343
 7172,153.002796
 7173,151.502560
 7174,152.174574
 7175,152.764275
 7176,152.642036
 7177,152.943862
 7178,152.582686
 7179,152.881201
 7180,152.180929
 7181,152.400256
 7182,151.879670
 7183,151.561731
 7184,152.489776
 7185,151.928284
 7186,150.803338
 7187,151.876691
 7188,153.026100
 7189,153.498974
 7190,153.139705
 7191,153.000103
 7192,153.277354
 7193,153.335125
 7194,152.657621
 7195,153.339591
 7196,152.010935
 7197,152.530471
 7198,152.009465
 7199,152.438783
 7200,153.612618
 7201,153.857859
 7202,153.265157
 7203,153.250629
 7204,153.170878
 7205,151.904134
 7206,153.358508
 7207,153.601767
 7208,151.699804
 7209,152.452210
 7210,152.835027
 7211,152.109058
 7212,153.425564
 7213,153.236398
 7214,151.707588
 7215,151.889896
 7216,152.199260
 7217,152.668471
 7218,153.863811
 7219,153.934729
 7220,153.003874
 7221,153.184561
 7222,153.413536
 7223,153.996818
 7224,153.655294
 7225,153.034734
 7226,154.371990
 7227,154.145787
 7228,152.443698
 7229,151.872258
 7230,151.474066
 7231,151.090964
 7232,153.286565
 7233,152.668408
 7234,152.667536
 7235,152.993699
 7236,152.984297
 7237,152.587173
 7238,152.350361
 7239,152.021439
 7240,152.707878
 7241,152.644868
 7242,150.989065
 7243,150.375661
 7244,152.551347
 7245,150.987853
 7246,151.564621
 7247,150.497180
 7248,150.287540
 7249,150.771953
 7250,151.445167
 7251,150.277601
 7252,149.870686
 7253,150.293025
 7254,150.340626
 7255,150.971498
 7256,149.794642
 7257,150.778708
 7258,149.002790
 7259,149.464675
 7260,153.450186
 7261,152.026773
 7262,152.658385
 7263,152.889099
 7264,152.627634
 7265,152.538559
 7266,152.794944
 7267,153.580960
 7268,153.545456
 7269,152.195468
 7270,152.642517
 7271,152.628932
 7272,153.452698
 7273,152.979085
 7274,153.265785
 7275,151.894229
 7276,150.650789
 7277,151.062997
 7278,151.830150
 7279,152.852647
 7280,153.741177
 7281,153.002848
 7282,154.542888
 7283,154.305152
 7284,154.388791
 7285,154.050317
 7286,153.182653
 7287,153.734118
 7288,153.168541
 7289,154.195615
 7290,152.601780
 7291,153.118569
 7292,152.606473
 7293,152.294054
 7294,152.086063
 7295,151.201618
 7296,154.465222
 7297,153.130284
 7298,154.302038
 7299,153.713305
 7300,153.735502
 7301,152.789755
 7302,151.778493
 7303,152.420716
 7304,153.019954
 7305,153.479724
 7306,152.643135
 7307,151.413473
 7308,153.090468
 7309,153.285606
 7310,152.726731
 7311,153.732607
 7312,153.684858
 7313,153.432122
 7314,152.862635
 7315,152.692096
 7316,153.808652
 7317,153.665872
 7318,152.087165
 7319,151.382554
 7320,153.448535
 7321,151.533447
 7322,150.629413
 7323,152.524219
 7324,152.767316
 7325,152.727660
 7326,152.823454
 7327,152.486384
 7328,152.530786
 7329,152.791097
 7330,152.769853
 7331,152.450904
 7332,153.245317
 7333,152.813427
 7334,152.806842
 7335,152.386978
 7336,152.908788
 7337,151.662354
 7338,152.439535
 7339,153.042641
 7340,152.861313
 7341,153.913455
 7342,150.637982
 7343,151.651341
 7344,153.524159
 7345,152.548806
 7346,152.925045
 7347,153.400569
 7348,152.895355
 7349,151.971581
 7350,152.157249
 7351,152.736382
 7352,153.071169
 7353,152.481154
 7354,152.010561
 7355,152.622311
 7356,153.027870
 7357,152.751164
 7358,154.675150
 7359,154.405180
 7360,154.368013
 7361,153.242831
 7362,154.285951
 7363,153.430311
 7364,154.380436
 7365,153.497511
 7366,153.355928
 7367,153.610767
 7368,153.509328
 7369,153.534944
 7370,152.711794
 7371,152.723600
 7372,153.936383
 7373,153.025188
 7374,153.668953
 7375,152.833178
 7376,153.425319
 7377,152.889040
 7378,152.218705
 7379,152.168810
 7380,153.889134
 7381,153.702890
 7382,153.907595
 7383,153.696648
 7384,154.278770
 7385,152.982831
 7386,153.020046
 7387,152.049499
 7388,153.419271
 7389,152.906626
 7390,152.835356
 7391,153.043453
 7392,153.641855
 7393,153.623468
 7394,154.390339
 7395,154.642284
 7396,153.996977
 7397,153.879474
 7398,154.550682
 7399,154.486269
 7400,154.727844
 7401,153.834806
 7402,153.471683
 7403,153.861521
 7404,155.142051
 7405,153.898464
 7406,154.340375
 7407,153.214333
 7408,153.895965
 7409,154.007638
 7410,154.046090
 7411,153.741135
 7412,153.171924
 7413,153.897205
 7414,151.508856
 7415,152.545812
 7416,154.270238
 7417,153.652961
 7418,152.330760
 7419,152.400539
 7420,154.122904
 7421,154.328303
 7422,154.099540
 7423,154.682753
 7424,154.297687
 7425,153.788761
 7426,152.550472
 7427,152.801827
 7428,152.682831
 7429,151.599700
 7430,152.212988
 7431,151.951646
 7432,152.854628
 7433,152.499373
 7434,151.938545
 7435,152.483205
 7436,152.376811
 7437,152.348124
 7438,152.056147
 7439,151.098943
 7440,153.671165
 7441,154.364855
 7442,153.372633
 7443,152.890821
 7444,154.149644
 7445,153.675046
 7446,152.992001
 7447,154.073786
 7448,153.309412
 7449,152.387839
 7450,150.759853
 7451,151.927268
 7452,153.110698
 7453,152.631993
 7454,151.814916
 7455,152.093806
 7456,151.457536
 7457,150.991102
 7458,153.808177
 7459,154.015999
 7460,152.590943
 7461,152.451744
 7462,153.440483
 7463,152.653986
 7464,152.992293
 7465,153.384851
 7466,152.573377
 7467,152.212945
 7468,152.708961
 7469,152.426906
 7470,152.382160
 7471,153.159417
 7472,152.795924
 7473,153.029769
 7474,153.398755
 7475,153.212641
 7476,154.540978
 7477,153.501841
 7478,153.623180
 7479,153.908865
 7480,153.457547
 7481,152.966697
 7482,154.042255
 7483,154.620698
 7484,152.765598
 7485,152.269031
 7486,153.963113
 7487,154.237549
 7488,153.546633
 7489,153.463734
 7490,153.032395
 7491,152.604091
 7492,153.506732
 7493,152.624008
 7494,152.336585
 7495,151.704609
 7496,154.150043
 7497,153.942712
 7498,152.700840
 7499,152.996040
 7500,153.348017
 7501,152.421343
 7502,152.384949
 7503,153.436287
 7504,152.537669
 7505,151.986959
 7506,152.291632
 7507,152.956285
 7508,152.886940
 7509,152.935390
 7510,152.367312
 7511,152.643010
 7512,154.245242
 7513,152.617107
 7514,153.565547
 7515,154.017970
 7516,153.216893
 7517,152.791496
 7518,152.345558
 7519,153.138816
 7520,153.626283
 7521,153.461479
 7522,153.313562
 7523,153.254370
 7524,153.493991
 7525,153.152567
 7526,153.509521
 7527,152.400557
 7528,151.850784
 7529,150.774513
 7530,152.250173
 7531,152.502289
 7532,152.951572
 7533,153.889923
 7534,152.906600
 7535,152.894731
 7536,153.930435
 7537,153.436512
 7538,155.653592
 7539,155.260784
 7540,153.577889
 7541,153.074394
 7542,153.532364
 7543,154.018827
 7544,152.619730
 7545,152.980181
 7546,153.862734
 7547,153.465903
 7548,153.744087
 7549,153.851059
 7550,153.738936
 7551,153.318862
 7552,152.646802
 7553,153.438782
 7554,152.625753
 7555,152.076885
 7556,152.818354
 7557,152.760861
 7558,152.303040
 7559,152.907279
 7560,152.893136
 7561,151.842613
 7562,153.070703
 7563,153.119232
 7564,152.191662
 7565,153.171355
 7566,153.230176
 7567,153.101668
 7568,151.983894
 7569,150.779198
 7570,152.095706
 7571,151.386091
 7572,153.215362
 7573,153.126493
 7574,152.950258
 7575,152.358247
 7576,151.683411
 7577,151.542439
 7578,151.442017
 7579,151.383165
 7580,151.416834
 7581,152.233986
 7582,149.645377
 7583,150.483470
 7584,152.625143
 7585,152.833305
 7586,153.051221
 7587,152.885259
 7588,153.962024
 7589,153.379414
 7590,151.734478
 7591,152.662859
 7592,152.418586
 7593,152.217037
 7594,152.685373
 7595,152.582488
 7596,154.451022
 7597,153.895581
 7598,154.875557
 7599,154.517802
 7600,154.745961
 7601,154.373949
 7602,152.329343
 7603,152.843240
 7604,153.545808
 7605,152.875832
 7606,153.813243
 7607,153.592218
 7608,154.046484
 7609,153.731360
 7610,153.822078
 7611,154.120784
 7612,153.075064
 7613,153.462182
 7614,153.927549
 7615,153.267298
 7616,152.884968
 7617,153.211301
 7618,153.094118
 7619,152.524387
 7620,153.922264
 7621,154.476379
 7622,153.546060
