rank,duration_seconds
1746,192.594831
1747,195.737429
1748,192.393050
1749,191.415404
1750,191.154189
1751,193.050188
1752,195.744345
1753,189.752207
1754,194.451760
1755,191.500176
1756,126.067972
1757,194.330770
1758,195.285265
1759,191.455849
1760,196.174835
1761,195.961510
1762,194.418800
1763,190.347251
1764,190.581393
1765,191.479842
1766,195.193810
1767,190.242838
1768,194.211134
1769,191.935832
1770,196.580552
1771,195.194270
1772,194.033658
1773,190.991830
1774,196.240839
1775,194.459107
1776,196.063038
1777,189.726882
1778,194.301702
1779,189.870870
1780,194.035525
1781,195.181507
1782,193.424801
1783,194.226127
1784,195.871408
1785,192.341466
1786,196.342838
1787,196.034446
1788,194.695419
1789,198.261757
1790,196.958224
1791,193.810488
1792,196.197118
1793,195.369341
1794,194.364743
1795,196.462819
1796,194.682528
1797,191.090271
1798,195.188707
1799,194.082589
1800,194.188284
1801,196.152436
1802,195.447128
1803,189.410349
1804,194.195199
1805,194.894188
1806,194.362120
1807,194.223804
1808,195.836856
1809,193.227894
1810,194.633997
1811,188.566603
1812,195.855174
1813,189.854597
1814,192.290051
1815,193.063581
1816,196.207822
1817,195.173231
1818,203.129851
1819,195.929449
1820,191.305371
1821,192.573783
1822,195.422963
1823,194.747459
1824,195.733481
1825,190.449579
1826,192.322633
1827,193.468817
1828,191.206059
1829,202.758356
1830,194.939022
1831,192.971665
1832,195.530952
1833,196.724227
1834,194.217398
1835,195.802651
1836,195.145818
1837,191.164501
1838,192.356789
1839,192.826463
1840,192.021549
1841,190.242353
1842,193.316352
1843,192.689671
1844,189.174948
1845,195.151897
1846,194.528198
1847,192.990906
1848,196.613633
1849,195.493214
1850,195.589554
1851,194.451922
1852,194.478524
1853,195.011080
1854,195.139654
1855,195.152587
1856,196.853606
1857,189.890095
1858,194.086816
1859,195.041903
1860,195.849811
1861,193.755229
1862,190.852525
1863,195.505364
1864,194.100733
1865,192.780385
1866,194.987976
1867,195.497858
1868,195.573315
1869,195.059947
1870,194.693284
1871,192.823190
1872,193.367819
1873,193.970099
1874,192.799017
1875,143.594443
1876,200.795248
1877,194.919331
1878,191.757681
1879,191.464237
1880,193.070107
1881,192.973849
1882,194.782871
1883,189.574389
1884,193.948272
1885,196.716400
1886,194.985130
1887,195.830759
1888,195.533689
1889,196.037478
1890,195.823889
1891,196.381370
1892,195.575158
1893,195.152930
1894,193.292139
1895,199.010868
1896,194.471931
1897,196.053355
1898,205.355854
1899,193.432715
1900,196.889461
1901,192.370465
1902,195.430144
1903,193.966002
1904,194.848763
1905,195.186155
1906,193.459426
1907,195.215188
1908,195.848853
1909,195.660480
1910,195.190331
1911,195.406081
1912,191.734124
1913,196.037157
1914,194.612310
1915,197.172518
1916,195.206187
1917,195.833109
1918,196.869812
1919,196.957476
1920,195.940648
1921,195.186752
1922,195.457496
1923,194.373694
1924,196.426555
1925,194.087362
1926,195.429700
1927,192.967442
1928,199.069260
1929,199.025834
1930,194.141083
1931,195.249451
1932,194.428403
1933,123.984416
1934,196.069455
1935,193.250012
1936,191.370930
1937,195.232338
1938,194.526517
1939,203.417668
1940,195.275725
1941,192.283632
1942,191.905295
1943,199.267934
1944,127.934342
1945,194.669856
1946,195.163316
1947,194.939868
1948,195.532812
1949,194.842224
1950,195.093795
1951,193.366065
1952,191.838565
1953,195.779143
1954,193.474517
1955,196.305019
1956,205.318576
1957,192.658481
1958,197.423430
1959,193.870603
1960,196.465679
1961,197.342440
1962,192.289120
1963,193.266636
1964,194.871933
1965,193.954257
1966,195.667075
1967,196.198327
1968,179.766800
1969,193.298524
1970,196.732796
1971,194.561596
1972,197.414354
1973,198.517894
1974,198.226272
1975,197.439038
1976,196.757113
1977,198.880660
1978,197.901167
1979,196.820929
1980,199.175187
1981,200.883185
1982,207.064889
1983,198.655687
1984,195.288989
1985,131.366617
1986,198.707343
1987,199.507053
1988,195.390730
1989,199.270603
1990,197.902660
1991,196.348684
1992,199.073984
1993,197.058058
1994,199.372316
1995,200.255089
1996,198.754601
1997,196.699378
1998,168.219528
1999,197.209313
2000,199.717396
2001,134.557768
2002,200.909359
2003,203.066755
2004,200.413763
2005,194.867182
2006,199.908621
2007,201.120877
2008,198.835886
2009,196.404306
2010,198.413787
2011,199.072393
2012,196.605234
2013,201.459567
2014,200.041093
2015,199.066163
2016,199.875340
2017,198.019090
2018,199.289321
2019,198.536659
2020,199.228827
2021,195.519528
2022,201.145794
2023,198.863417
2024,197.675911
2025,199.471802
2026,197.889561
2027,197.221258
2028,191.669302
2029,193.043621
2030,193.969212
2031,189.410339
2032,196.575131
2033,191.088029
2034,191.993818
2035,188.562624
2036,190.688435
2037,191.418710
2038,127.638837
2039,191.801732
2040,197.724499
2041,196.589166
2042,194.288396
2043,194.262017
2044,194.788138
2045,194.331730
2046,197.194585
2047,196.843807
2048,196.803730
2049,196.081045
2050,196.942540
2051,193.285329
2052,194.969541
2053,195.098428
2054,195.701997
2055,197.124423
2056,199.571677
2057,200.355041
2058,196.013607
2059,200.314549
2060,200.013412
2061,201.057063
2062,194.703770
2063,201.797342
2064,201.029416
2065,201.724348
2066,198.012619
2067,200.784557
2068,201.198424
2069,194.753461
2070,198.303321
2071,201.188979
2072,195.305601
2073,199.944406
2074,201.282463
2075,201.928909
2076,180.643907
2077,195.656206
2078,197.918711
2079,198.341109
2080,194.726486
2081,196.837422
2082,193.125863
2083,193.154611
2084,194.528888
2085,198.461187
2086,195.898618
2087,192.494113
2088,193.698474
2089,192.554601
2090,202.708303
2091,194.604981
2092,194.671759
2093,193.828507
2094,175.994866
2095,198.089282
2096,198.119007
2097,198.070130
2098,195.970377
2099,194.856325
2100,197.988977
2101,197.527574
2102,199.918410
2103,180.862103
2104,198.705425
2105,198.559998
2106,199.283388
2107,199.917310
2108,198.647124
2109,199.979267
2110,199.604011
2111,198.180182
2112,199.350115
2113,197.853270
2114,196.740009
2115,198.899356
2116,200.818660
2117,199.410939
2118,199.798695
2119,200.172550
2120,199.669807
2121,199.614327
2122,199.579060
2123,199.450364
2124,200.404080
2125,199.168383
2126,199.374568
2127,200.307767
2128,199.566484
2129,199.532652
2130,200.180469
2131,198.817856
2132,199.574694
2133,200.228291
2134,201.059688
2135,196.398715
2136,196.126091
2137,195.287647
2138,196.674960
2139,195.980045
2140,194.950800
2141,189.575197
2142,197.244584
2143,195.819223
2144,196.700513
2145,191.345086
2146,191.938695
2147,193.813933
2148,195.426947
2149,193.692610
2150,194.912144
2151,195.329173
2152,195.396679
2153,195.642034
2154,196.542176
2155,197.874296
2156,196.713590
2157,195.834616
2158,181.321678
2159,193.586573
2160,190.720461
2161,196.962702
2162,197.521582
2163,193.623004
2164,192.874349
2165,193.226096
2166,194.714108
2167,195.950941
2168,195.933779
2169,193.206714
2170,197.372889
2171,196.439648
2172,194.215831
2173,195.709352
2174,197.751905
2175,198.198717
2176,196.923167
2177,196.046833
2178,200.156794
2179,194.007379
2180,195.937475
2181,145.945351
2182,199.678881
2183,195.290046
2184,194.437520
2185,195.298456
2186,195.681858
2187,195.892766
2188,197.383570
2189,195.893655
2190,194.860421
2191,193.170429
2192,196.956459
2193,194.144890
2194,193.402407
2195,198.303467
2196,197.738601
2197,192.601187
2198,198.271191
2199,198.236524
2200,196.570249
2201,195.600505
2202,197.979970
2203,194.436275
2204,196.623861
2205,197.689100
2206,197.925667
2207,197.773139
2208,194.485672
2209,193.385161
2210,195.086857
2211,191.789838
2212,195.526283
2213,194.458322
2214,197.280319
2215,194.199053
2216,197.555436
2217,196.994507
2218,199.352632
2219,194.791415
2220,207.663882
2221,198.324731
2222,196.805455
2223,197.081357
2224,197.752209
2225,198.018749
2226,200.472244
2227,200.445802
2228,199.357523
2229,200.798786
2230,199.765245
2231,199.918216
2232,195.049918
2233,195.959978
2234,195.497551
2235,189.379545
2236,196.299687
2237,195.777254
2238,193.873211
2239,192.496640
2240,194.880744
2241,195.922728
2242,191.707216
2243,190.398333
2244,196.580854
2245,191.267500
2246,193.171103
2247,193.249542
2248,194.438704
2249,192.862815
2250,194.571353
2251,194.892429
2252,197.879695
2253,195.890993
2254,202.640710
2255,189.754911
2256,199.283407
2257,194.030989
2258,197.860850
2259,197.751199
2260,198.725554
2261,199.666583
2262,196.550847
2263,197.307974
2264,200.368904
2265,202.252208
2266,199.720931
2267,199.748365
2268,197.891061
2269,196.597177
2270,198.128823
2271,195.932352
2272,195.244447
2273,195.414179
2274,193.193975
2275,176.598761
2276,197.120353
2277,192.936594
2278,196.611194
2279,196.515232
2280,190.816420
2281,194.354188
2282,198.516638
2283,196.338187
2284,196.154663
2285,194.737328
2286,195.061086
2287,193.918598
2288,197.262448
2289,190.314835
2290,195.694325
2291,200.663945
2292,199.033344
2293,198.189501
2294,196.526561
2295,129.305535
2296,131.205893
2297,195.707452
2298,199.739345
2299,200.334610
2300,200.024257
2301,199.715089
2302,199.327425
2303,196.786157
2304,200.243256
2305,193.167489
2306,201.207554
2307,198.526642
2308,200.123577
2309,199.370896
2310,197.449947
2311,197.456711
2312,201.787929
2313,198.554689
2314,199.363013
2315,203.843273
2316,194.927336
2317,195.860250
2318,196.014080
2319,191.258238
2320,196.924497
2321,194.924985
2322,194.497442
2323,198.263750
2324,196.791766
2325,194.327745
2326,195.987933
2327,195.648957
2328,193.229461
2329,192.332562
2330,194.814047
2331,196.769702
2332,195.074622
2333,200.397633
2334,196.040771
2335,190.068985
2336,195.687161
2337,195.883703
2338,192.423934
2339,193.048336
2340,192.434685
2341,197.683815
2342,197.953824
2343,196.466093
2344,195.110921
2345,196.873780
2346,199.201311
2347,198.285729
2348,195.586303
2349,195.573027
2350,197.615622
2351,195.807657
2352,196.041881
2353,196.578596
2354,197.831389
2355,199.425390
2356,197.540283
2357,195.891951
2358,202.221714
2359,198.854717
2360,201.249054
2361,197.732322
2362,198.577439
2363,197.496752
2364,199.571631
2365,198.068007
2366,199.319798
2367,194.777548
2368,196.652535
2369,196.880224
2370,197.248152
2371,198.416145
2372,196.131821
2373,198.917854
2374,197.693106
2375,197.763155
2376,198.807920
2377,200.866432
2378,200.899610
2379,201.039897
2380,199.203109
2381,199.638345
2382,198.635049
2383,200.255299
2384,208.540151
2385,197.643242
2386,195.999183
2387,200.394216
2388,195.048110
2389,194.736978
2390,197.185033
2391,194.439984
2392,194.530838
2393,189.069067
2394,195.991826
2395,196.862593
2396,196.640988
2397,196.889321
2398,196.962053
2399,194.836355
2400,192.342654
2401,189.960804
2402,195.844973
2403,194.316104
2404,194.497751
2405,194.282047
2406,196.905732
2407,196.987168
2408,200.170117
2409,198.911860
2410,126.269268
2411,191.864750
2412,190.197688
2413,197.288901
2414,195.229982
2415,194.432047
2416,194.730691
2417,129.988982
2418,194.666010
2419,196.871746
2420,196.351825
2421,191.571723
2422,195.117493
2423,191.762140
2424,194.163101
2425,193.399128
2426,190.544322
2427,191.462072
2428,193.278942
2429,192.521844
2430,194.914503
2431,193.244270
2432,194.366436
2433,192.500063
2434,195.614826
2435,192.413422
2436,196.868218
2437,189.407665
2438,194.758433
2439,193.262356
2440,196.124263
2441,198.549718
2442,197.208520
2443,181.166969
2444,199.081487
2445,144.964854
2446,195.017990
2447,195.178764
2448,192.196005
2449,195.754366
2450,175.302109
2451,191.706100
2452,194.939969
2453,195.789443
2454,193.820033
2455,197.243034
2456,197.566818
2457,196.737501
2458,194.798266
2459,195.009927
2460,196.744284
2461,191.869986
2462,193.661916
2463,196.387935
2464,196.590067
2465,197.592810
2466,196.174427
2467,197.422250
2468,192.877729
2469,197.717555
2470,196.319294
2471,194.122128
2472,196.031206
2473,201.537105
2474,198.551008
2475,205.385486
2476,197.520558
2477,197.576303
2478,200.781147
2479,200.493287
2480,199.517567
2481,200.406901
2482,201.181490
2483,197.712322
2484,199.145326
2485,198.880725
2486,195.685249
2487,204.152408
2488,199.436860
2489,201.656392
2490,206.411229
2491,200.074584
2492,199.570798
2493,201.387724
2494,198.824372
2495,194.684331
2496,199.099173
2497,201.461096
2498,198.871828
2499,197.317602
2500,199.637443
2501,201.960200
2502,198.976823
2503,197.846004
2504,195.140686
2505,196.009808
2506,200.073143
2507,200.199991
2508,197.932652
2509,195.206635
2510,195.829851
2511,196.985069
2512,197.093960
2513,196.909079
2514,193.943736
2515,195.072699
2516,195.532893
2517,195.051110
2518,196.739670
2519,197.992715
2520,191.249103
2521,193.974524
2522,194.138712
2523,154.015210
2524,191.932638
2525,153.060682
2526,190.707072
2527,196.489522
2528,196.139158
2529,194.717856
2530,196.000234
2531,191.748650
2532,204.569610
2533,190.625280
2534,196.752105
2535,196.838038
2536,194.694687
2537,146.465391
2538,193.681794
2539,195.017131
2540,196.335673
2541,197.007321
2542,197.396754
2543,193.294330
2544,198.390489
2545,197.534180
2546,197.514662
2547,197.112744
2548,196.487464
2549,195.812742
2550,196.206767
2551,197.355616
2552,197.750099
2553,195.604365
2554,197.165923
2555,192.339566
2556,193.398683
2557,193.709009
2558,196.117109
2559,195.743986
2560,197.433359
2561,195.352408
2562,193.265284
2563,193.787539
2564,195.185530
2565,199.404014
2566,193.106966
2567,194.730060
2568,195.668466
2569,187.503166
2570,194.501150
2571,192.859925
2572,192.427764
2573,192.920278
2574,193.844813
2575,195.235551
2576,197.171422
2577,196.230459
2578,197.365456
2579,195.975384
2580,198.895678
2581,207.542464
2582,201.391260
2583,195.117206
2584,194.124601
2585,200.197972
2586,200.017660
2587,196.291282
2588,199.437993
2589,198.121307
2590,198.467701
2591,200.477500
2592,191.327745
2593,192.142192
2594,193.929545
2595,196.374960
2596,189.877460
2597,194.915144
2598,190.744881
2599,195.420069
2600,193.975753
2601,192.272330
2602,194.124140
2603,195.227317
2604,195.645566
2605,191.938703
2606,195.908011
2607,195.725265
2608,196.516189
2609,197.513662
2610,196.715503
2611,197.606305
2612,194.887223
2613,196.007292
2614,197.396130
2615,192.335418
2616,188.364821
2617,194.714397
2618,192.977819
2619,195.723948
2620,189.867123
2621,194.878745
2622,193.726556
2623,196.409373
2624,195.801203
2625,191.493540
2626,197.609079
2627,192.105954
2628,195.870620
2629,196.311300
2630,194.081705
2631,191.225288
2632,195.313277
2633,191.331531
2634,194.941038
2635,204.163699
2636,205.095788
2637,191.989206
2638,192.629413
2639,192.159586
2640,195.339721
2641,196.628207
2642,194.708200
2643,193.111096
2644,196.998942
2645,196.345584
2646,196.024617
2647,191.821144
2648,140.493698
2649,191.631191
2650,198.210075
2651,191.760069
2652,196.125760
2653,194.423642
2654,194.197702
2655,191.766586
2656,190.426077
2657,196.192185
2658,195.994112
2659,187.717195
2660,194.995167
2661,189.649222
2662,193.830508
2663,203.089139
2664,195.642988
2665,194.454907
2666,196.119392
2667,192.257302
2668,189.061197
2669,191.651246
2670,197.866529
2671,196.189152
2672,202.123607
2673,194.182042
2674,195.603115
2675,195.293820
2676,194.031120
2677,195.526532
2678,197.840858
2679,195.756526
2680,194.566246
2681,192.007632
2682,194.754175
2683,193.050473
2684,198.038455
2685,196.436673
2686,196.071314
2687,195.032809
2688,194.486643
2689,195.699988
2690,196.299250
2691,195.745066
2692,195.230982
2693,189.146716
2694,190.760993
2695,195.506697
2696,196.707164
2697,195.147014
2698,195.165642
2699,194.571590
2700,192.349437
2701,195.891563
2702,197.212634
2703,197.067258
2704,194.725924
2705,196.733352
2706,194.094196
2707,193.280332
2708,195.170764
2709,194.079718
2710,190.937659
2711,195.083363
2712,198.905477
2713,197.426069
2714,197.101520
2715,197.437374
2716,197.657636
2717,197.863420
2718,129.787511
2719,193.461214
2720,195.973616
2721,191.351808
2722,198.130609
2723,199.598155
2724,196.023104
2725,196.850276
2726,128.338673
2727,195.341027
2728,197.255170
2729,197.346864
2730,197.216915
2731,196.667613
2732,195.022633
2733,194.797951
2734,194.503057
2735,192.773574
2736,195.868051
2737,187.321235
2738,196.577474
2739,193.387665
2740,192.817214
2741,193.722451
2742,193.959562
2743,192.759236
2744,193.035137
2745,196.262007
2746,195.803139
2747,197.580801
2748,195.272189
2749,195.508386
2750,195.380142
2751,192.537655
2752,197.304463
2753,197.892206
2754,197.548799
2755,194.124288
2756,195.082846
2757,173.658625
2758,196.046432
2759,196.479382
2760,196.361048
2761,197.433062
2762,197.553869
2763,190.710104
2764,196.783805
2765,196.858858
2766,192.836219
2767,193.706166
2768,196.418442
2769,197.619664
2770,196.991104
2771,196.887566
2772,156.687535
2773,195.279950
2774,196.716963
2775,194.411859
2776,191.875409
2777,193.247436
2778,196.750394
2779,196.939165
2780,195.086553
2781,193.657539
2782,197.914073
2783,193.215492
2784,194.978692
2785,196.191694
2786,196.674060
2787,190.389819
2788,195.060675
2789,189.025700
2790,195.344740
2791,190.447321
2792,196.596773
2793,197.356092
2794,195.729491
2795,196.101030
2796,196.616353
2797,196.945194
2798,197.447002
2799,205.852457
2800,191.325767
2801,195.240302
2802,196.573817
2803,196.337014
2804,195.196513
2805,195.328061
2806,194.955714
2807,191.736136
2808,197.373280
2809,192.814770
2810,193.519167
2811,196.453853
2812,197.668656
2813,190.926957
2814,195.049268
2815,179.828673
2816,196.562032
2817,193.165026
2818,197.238505
2819,196.616469
2820,152.601831
2821,193.559381
2822,194.589039
2823,195.372759
2824,196.179891
2825,195.356393
2826,196.917029
2827,194.800389
2828,195.204620
2829,144.838547
2830,194.646801
2831,194.644835
2832,195.991782
2833,187.558372
2834,193.128075
2835,158.946444
2836,191.682923
2837,128.167547
2838,193.767103
2839,193.204571
2840,193.906818
2841,188.668381
2842,194.726369
2843,196.283121
2844,196.292158
2845,194.995531
2846,196.028945
2847,197.118191
2848,197.348157
2849,192.628426
2850,190.146866
2851,194.889136
2852,159.462370
2853,190.276067
2854,195.386623
2855,194.186684
2856,191.808372
2857,195.028832
2858,194.125894
2859,195.384084
2860,196.264149
2861,193.969476
2862,194.051086
2863,194.317732
2864,193.655751
2865,196.626674
2866,193.108037
2867,194.774973
2868,194.717382
2869,189.298521
2870,196.568324
2871,163.620944
2872,197.899567
2873,190.161615
2874,196.108195
2875,195.795892
2876,194.523886
2877,195.134441
2878,196.804863
2879,190.238535
2880,197.633291
2881,205.190144
2882,198.095763
2883,190.283607
2884,194.781021
2885,195.210299
2886,196.872393
2887,193.625850
2888,198.124489
2889,199.155108
2890,197.422128
2891,195.727418
2892,196.184875
2893,198.018951
2894,196.816693
2895,197.510991
2896,195.000641
2897,191.550900
2898,196.776990
2899,197.345568
2900,198.703882
2901,194.624835
2902,196.780847
2903,192.070054
2904,196.145790
2905,191.503236
2906,195.227298
2907,193.874042
2908,194.175713
2909,198.410702
2910,196.706283
2911,195.986115
2912,196.494521
2913,194.380842
2914,195.259621
2915,195.404928
2916,196.920617
2917,196.088570
2918,191.054848
2919,197.443433
2920,198.250419
2921,190.034189
2922,198.029131
2923,195.317284
2924,194.526077
2925,193.673114
2926,196.673561
2927,195.164164
2928,196.745277
2929,195.132654
2930,195.991509
2931,193.058020
2932,193.403753
2933,194.831042
2934,194.864541
2935,195.536666
2936,196.543530
2937,196.150978
2938,194.179789
2939,193.831840
2940,196.212792
2941,196.419255
2942,195.311689
2943,126.515869
2944,196.083295
2945,197.326165
2946,193.374629
2947,194.398084
2948,196.772258
2949,196.859174
2950,195.960463
2951,193.422614
2952,197.386943
2953,199.997474
2954,192.197862
2955,194.832143
2956,191.684628
2957,192.518879
2958,196.220603
2959,195.155165
2960,191.816530
2961,179.052988
2962,195.772828
2963,190.733585
2964,194.080141
2965,195.551904
2966,194.442623
2967,196.469008
2968,194.197392
2969,127.873756
2970,193.945882
2971,192.555934
2972,191.952462
2973,194.352226
2974,195.835052
2975,191.666261
2976,200.587723
2977,192.307153
2978,195.921286
2979,191.878140
2980,196.535157
2981,193.463287
2982,196.058159
2983,194.674708
2984,195.819197
2985,190.305862
2986,154.306381
2987,193.648540
2988,196.938211
2989,196.617543
2990,196.170405
2991,191.006014
2992,196.785187
2993,196.525968
2994,198.080272
2995,189.965704
2996,196.135251
2997,195.578254
2998,145.116194
2999,195.018190
3000,195.256438
3001,195.425314
3002,193.021277
3003,193.173249
3004,193.479994
3005,193.988986
3006,196.968097
3007,198.472272
3008,193.290166
3009,196.704637
3010,195.237114
3011,195.308800
3012,193.956299
3013,193.973328
3014,190.231536
3015,195.149229
3016,192.272867
3017,191.405027
3018,196.460096
3019,194.597679
3020,195.619983
3021,194.589520
3022,190.493608
3023,192.257826
3024,196.469008
3025,191.570958
3026,198.731668
3027,196.914495
3028,194.021494
3029,195.746946
3030,195.295505
3031,196.326107
3032,195.223051
3033,192.840572
3034,195.356019
3035,146.272189
3036,196.285829
3037,196.371872
3038,197.245816
3039,196.379616
3040,192.350081
3041,192.895765
3042,196.880779
3043,197.366805
3044,176.918483
3045,196.484166
3046,193.060197
3047,195.384608
3048,194.867377
3049,197.406485
3050,196.447000
3051,194.843934
3052,194.617316
3053,195.161845
3054,193.608648
3055,193.424579
3056,193.122572
3057,195.995117
3058,195.793381
3059,191.112339
3060,192.620706
3061,194.582814
3062,194.440595
3063,193.259779
3064,195.451183
3065,195.707136
3066,191.959924
3067,195.666604
3068,195.407979
3069,196.140756
3070,195.864563
3071,191.767780
